seeds , utrees , 0.350719174055431 , 0.5478486079391353 , 0.0 , 0.0 , 0.0 , 0.8711821463318163 , 0.8693694994252515 , 0.9190313912003361 , 0.8976190476190478 , 0.9634920634920634 , 0.0 , 0.0 , 0.0 , [0.3058094447162001, 0.32223610269914504, 0.29915631520258107, 0.31190590205285357, 0.30453017583214637, 0.3291496203413541, 0.3023268768520932, 0.2934380509339826, 0.3063809360390628, 0.3085804587371516, 0.30873380449086846, 0.3073227000385968, 0.31730888359954, 0.3117596665612526, 0.30461641471298384]  , 27.651263634363808 , 0.0 , 0.0 , 0.0 , 0.9366596650121554 , 0.9487856573680327 , 0.9584719052765028 , 0.0 , 0.0 , 0.0 , 0.6485722285578815 , 0.7005366848256431 , 0.8214985851965871 , 0.0 , 0.0 , 0.0 , 0.9634046441709276 , 0.9164348431987042 , 0.9534805046805047 , 0.0 , 0.0 , 0.0 , 0.9360920475863003 , 0.9117208123086259 , 0.9426745696477495 
glass , utrees , 0.45236637220041004 , 0.7115054060016793 , 0.0 , 0.0 , 0.0 , 0.6212792595638793 , 0.44120782437164957 , 0.561445552794453 , 0.8272904483430799 , 0.9348837209302325 , 0.0 , 0.0 , 0.0 , [0.3506037033577647, 0.35961759267971105, 0.35831629284861405, 0.3729246425415727, 0.38264127811368615, 0.3442828216664054, 0.36099331145296165, 0.389742036912718, 0.3518801008700151, 0.37061082707552107, 0.3695134528319588, 0.38599568780814647, 0.34647153384044427, 0.36373963031556683, 0.3721545653813566]  , 33.77555751800537 , 0.0 , 0.0 , 0.0 , 0.564106677115576 , 0.44959822907523583 , 0.5282918002187681 , 0.0 , 0.0 , 0.0 , 0.434481863785526 , 0.29225292117212975 , 0.3693996660112238 , 0.0 , 0.0 , 0.0 , 0.7354191386061674 , 0.5040656959295888 , 0.6838027789518035 , 0.0 , 0.0 , 0.0 , 0.7511093587482479 , 0.5189144513096435 , 0.6642879659960167 
ecoli , utrees , 0.2855788522257745 , 0.4376853726364564 , 0.0 , 0.0 , 0.0 , 0.731045145302593 , 0.6159305156606464 , 0.699904596864897 , 0.8990049751243783 , 0.9578431372549019 , 0.0 , 0.0 , 0.0 , [0.3670452948062901, 0.36255460166517184, 0.3777270203750451, 0.37316501936536783, 0.37526486920966745, 0.38384514226688177, 0.3784322389840161, 0.38991247610802215, 0.3950333518339866, 0.3872891412179257, 0.38657630530304804, 0.37734029857856416, 0.36346409488531745, 0.37457152842565045, 0.37293957873723527]  , 32.56345907847087 , 0.0 , 0.0 , 0.0 , 0.838123697946176 , 0.7245350439088865 , 0.8420698485157615 , 0.0 , 0.0 , 0.0 , 0.45897466898293543 , 0.3636822637654287 , 0.3313792143540606 , 0.0 , 0.0 , 0.0 , 0.8269753020962771 , 0.6905558191092188 , 0.8303793982022081 , 0.0 , 0.0 , 0.0 , 0.8001069121849835 , 0.6849489358590515 , 0.7957899263875571 
yeast , utrees , 0.24362305404836318 , 0.3490293820923469 , 0.0 , 0.0 , 0.0 , 0.5235207229930587 , 0.3615636077963504 , 0.49071110189328093 , 0.8540859309182813 , 0.9438832772166107 , 0.0 , 0.0 , 0.0 , [0.4351236432103551, 0.43158079958546514, 0.4350718790712018, 0.43551849027748724, 0.4330117661937, 0.44318614199957385, 0.4202410812439119, 0.4331675805515983, 0.43032584103853266, 0.42427040827182777, 0.44046436691973073, 0.42564640313124824, 0.4237344748886035, 0.4434904417090057, 0.42736259391992715]  , 150.9261819521586 , 0.0 , 0.0 , 0.0 , 0.5572580582982469 , 0.43560704514033316 , 0.5531379488614079 , 0.0 , 0.0 , 0.0 , 0.4065752214259755 , 0.2635289500045934 , 0.3507267527766555 , 0.0 , 0.0 , 0.0 , 0.5586396039163141 , 0.38987878557935973 , 0.5157864385809113 , 0.0 , 0.0 , 0.0 , 0.5716100083316992 , 0.3572396504611154 , 0.5431932673541492 
libras , utrees , 10.056373312819437 , 11.647088179659317 , 0.0 , 0.0 , 0.0 , 0.587476004524109 , 0.3539513413245297 , 0.5811522357584138 , 0.46458333333333335 , 0.8425925925925927 , 0.0 , 0.0 , 0.0 , [0.36164104994491153, 0.33714871612291053, 0.3535020744267638, 0.35937082073798254, 0.325473284573068, 0.35380155014760084, 0.3398314689209861, 0.34164442986346066, 0.34623076327486235, 0.3347263820493209, 0.3507869801384422, 0.32627905521673567, 0.3395727435350116, 0.3446678182466756, 0.3507520445888942]  , 2986.7753406365714 , 0.0 , 0.0 , 0.0 , 0.7108354608354608 , 0.4405073778417432 , 0.7070985434318768 , 0.0 , 0.0 , 0.0 , 0.07820754173329297 , 0.06832418847700382 , 0.07526782735920615 , 0.0 , 0.0 , 0.0 , 0.8112754159420826 , 0.43588528981243124 , 0.7881203487870155 , 0.0 , 0.0 , 0.0 , 0.7495855995855996 , 0.47108850916694056 , 0.7541222234555567 
planning_relax , utrees , 1.0187695715546847 , 1.4742564749081888 , 0.0 , 0.0 , 0.0 , 0.4317180995065257 , 0.4563578709368116 , 0.45429875104409945 , 0.9218390804597699 , 0.998198198198198 , 0.0 , 0.0 , 0.0 , [0.29654505782129026, 0.29673277892388894, 0.31633279116095614, 0.3015403202856698, 0.29328466038446066, 0.3152713527515729, 0.3111185382478375, 0.2980026070870748, 0.28279385485082037, 0.2948999925769607, 0.320903803001659, 0.3392002527472996, 0.3094606835549037, 0.312120162101897, 0.3159238011325245]  , 46.18389368057251 , 0.0 , 0.0 , 0.0 , 0.3994260604430095 , 0.4495482847606752 , 0.41748099004773076 , 0.0 , 0.0 , 0.0 , 0.3982566896380455 , 0.4611641195328165 , 0.47197174047240253 , 0.0 , 0.0 , 0.0 , 0.4484427130482904 , 0.44140287404405837 , 0.45283490629212003 , 0.0 , 0.0 , 0.0 , 0.48074693489675735 , 0.4733162054096963 , 0.47490736736414435 
blood_transfusion , utrees , 0.10002817121219207 , 0.15181322716355497 , 0.0 , 0.0 , 0.0 , 0.5975314872575547 , 0.595184909612632 , 0.6005106563561972 , 0.9620958751393534 , 0.9555555555555559 , 0.0 , 0.0 , 0.0 , [0.3967949643512687, 0.41729183843095285, 0.37082218530354627, 0.41311931675735, 0.4103406725395256, 0.41965047250097276, 0.4246075101860441, 0.39624824807060455, 0.3842767828234062, 0.42409969154596483, 0.4104359740222712, 0.4130932558064188, 0.4057342427389608, 0.3998238183260587, 0.41696671558676957]  , 37.24420499801636 , 0.0 , 0.0 , 0.0 , 0.5587315331123451 , 0.5784505263705874 , 0.5675754549990982 , 0.0 , 0.0 , 0.0 , 0.6518887858173573 , 0.6060092876065737 , 0.6491343170657611 , 0.0 , 0.0 , 0.0 , 0.5907369049706112 , 0.5987109174471771 , 0.58156812207386 , 0.0 , 0.0 , 0.0 , 0.588768725129905 , 0.5975689070261898 , 0.6037647312860693 
breast_cancer_diagnostic , utrees , 1.5532536392802518 , 1.902312595759821 , 0.0 , 0.0 , 0.0 , 0.9606045136109909 , 0.9400972797006436 , 0.9560026736880287 , 0.7941391941391941 , 0.9122807017543859 , 0.0 , 0.0 , 0.0 , [0.34666350505835897, 0.3402521823722918, 0.3550351132182783, 0.3418667451356666, 0.3381729106605499, 0.3442577522869897, 0.34242538692224744, 0.34587997320344543, 0.33900493364991846, 0.34003945232319605, 0.3468111815986167, 0.3416193044364715, 0.34812535009820395, 0.3432418850215824, 0.33319344286246627]  , 495.71301444371545 , 0.0 , 0.0 , 0.0 , 0.9623015873015877 , 0.9532888119733679 , 0.9602551330531505 , 0.0 , 0.0 , 0.0 , 0.9557957103178158 , 0.9289518198766827 , 0.9495451798358814 , 0.0 , 0.0 , 0.0 , 0.9559334666886993 , 0.9397660213412463 , 0.955310251631608 , 0.0 , 0.0 , 0.0 , 0.9683872901358606 , 0.9383824656112781 , 0.9589001302314759 
connectionist_bench_vowel , utrees , 0.7037048899458891 , 0.8867345401703344 , 0.0 , 0.0 , 0.0 , 0.6509449683757742 , 0.5750188112405196 , 0.701825525712631 , 0.30437710437710436 , 0.8336700336700338 , 0.0 , 0.0 , 0.0 , [0.34392855637560077, 0.3409655412568549, 0.33697859202889957, 0.33674358991178044, 0.3410769033226701, 0.3489259526013961, 0.34555300861945626, 0.3394966016540022, 0.33861325898001005, 0.3396209209754905, 0.34853760303942094, 0.34950353998700157, 0.34892388440169547, 0.34913577338802165, 0.3426907372708334]  , 179.47919011116028 , 0.0 , 0.0 , 0.0 , 0.6716818248937152 , 0.5947827801835069 , 0.6497736614454386 , 0.0 , 0.0 , 0.0 , 0.07676750156964708 , 0.27427351380899495 , 0.3125620783874225 , 0.0 , 0.0 , 0.0 , 0.9569156873547532 , 0.7306658661144491 , 0.942068071693158 , 0.0 , 0.0 , 0.0 , 0.8984148596849814 , 0.7003530848551275 , 0.9028982913245049 
concrete_slump , utrees , 0.6237578371870858 , 1.1968090486088598 , 0.8254924131213645 , 0.5338218352590254 , 0.7746545980796677 , 0.0 , 0.0 , 0.0 , 0.8707317073170733 , 0.8571428571428573 , 45.679811064078535 , 0.5750000000000001 , 10.885641654866228 , [0.35575977386359947, 0.3609752884772606, 0.36602222804987067, 0.36004596844349723, 0.3809411052325691, 0.3288832198183998, 0.3614342469677366, 0.3373571370087316, 0.33944032597682006, 0.3292973618283718, 0.37572789460956746, 0.3502540380126903, 0.3468491504787616, 0.33556911294277436, 0.35097243279797985]  , 16.494948466618855 , 0.8461201114752573 , 0.7486627493800421 , 0.8237657618802792 , 0.0 , 0.0 , 0.0 , 0.8023021994015248 , 0.5020849135065845 , 0.7091312781859301 , 0.0 , 0.0 , 0.0 , 0.8057604674895976 , 0.5184362345092328 , 0.7873170573413569 , 0.0 , 0.0 , 0.0 , 0.8477868741190783 , 0.3661034436402424 , 0.778404294911105 , 0.0 , 0.0 , 0.0 
wine_quality_red , utrees , 0.43003907139732206 , 0.5398098703178407 , 0.34757318685875943 , 0.2463325255798786 , 0.3426184325772102 , 0.0 , 0.0 , 0.0 , 0.8630179827990617 , 0.966875 , 51.42960018102184 , 0.793939393939394 , 10.269443200590526 , [0.44840152359094, 0.4533454335664105, 0.4506748111020835, 0.4570981400078654, 0.4457064305915518, 0.44613325834423145, 0.46128682035064394, 0.45264294516185033, 0.45872965367301977, 0.4524869821934365, 0.4471524512323073, 0.4491590356188817, 0.4475270544370442, 0.44578616594803044, 0.4495002242748468]  , 263.9231983820597 , 0.3220754353572139 , 0.3158572856343469 , 0.32295073962528265 , 0.0 , 0.0 , 0.0 , 0.3179794107491871 , 0.24365439345232137 , 0.29891576759361055 , 0.0 , 0.0 , 0.0 , 0.4248786184391545 , 0.28146952532105796 , 0.42184957738044815 , 0.0 , 0.0 , 0.0 , 0.325359282889482 , 0.14434889791178812 , 0.32675764570949956 , 0.0 , 0.0 , 0.0 
wine_quality_white , utrees , 0.4233524084818655 , 0.49696917414662445 , 0.3677915875091843 , 0.25221910316243634 , 0.3600047632412756 , 0.0 , 0.0 , 0.0 , 0.826322953888038 , 0.9545578231292516 , 184.44377024850246 , 0.2833333333333334 , 9.452399210062767 , [0.44614791272024645, 0.44497373890743463, 0.4519719749603741, 0.44491331642608456, 0.4455553711955077, 0.44498859933732726, 0.4462181773728997, 0.44168353563300217, 0.44853856385200497, 0.4518444438788791, 0.44571619150529784, 0.4566637950796596, 0.44315669469654717, 0.43406376748550246, 0.44988126682313734]  , 890.8978068828583 , 0.26226243231320173 , 0.2618487415055955 , 0.2682338915495606 , 0.0 , 0.0 , 0.0 , 0.29394420492349277 , 0.23891206238323667 , 0.2684336246770494 , 0.0 , 0.0 , 0.0 , 0.48789619189110195 , 0.3058590029484591 , 0.48400117813630467 , 0.0 , 0.0 , 0.0 , 0.42706352090894134 , 0.20225660581245417 , 0.41935035860218767 , 0.0 , 0.0 , 0.0 
california , utrees , 0.0 , 0.0 , 0.6559524382104802 , 0.3049020957859862 , 0.6466057718159615 , 0.0 , 0.0 , 0.0 , 0.6215197028423773 , 0.9031815245478035 , 174.7497574930306 , 0.1703703703703704 , 0.3490361988447252 , [0.4436954843772996, 0.410380616852154, 0.4391279630498454, 0.43473507184310817, 0.438297111201152, 0.4385349314043704, 0.416534839117254, 0.4140251157578204, 0.4384784749176685, 0.43883005374408296, 0.4392477906117449, 0.43402894959177946, 0.41959661414736926, 0.42629006046100226, 0.42047146868645235]  , 2754.7493959267936 , 0.5974351433111208 , -0.7083924231050296 , 0.5940820822367904 , 0.0 , 0.0 , 0.0 , 0.3911435852061701 , 0.3963463826025384 , 0.3632308630891281 , 0.0 , 0.0 , 0.0 , 0.8043501729755761 , 0.7639610018154416 , 0.806497330738676 , 0.0 , 0.0 , 0.0 , 0.8308808513490534 , 0.7676934218309943 , 0.8226128111992516 , 0.0 , 0.0 , 0.0 
bean , utrees , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.8012178762029092 , 0.8158954881888548 , 0.8311849218234 , 0.33548861131520946 , 0.7526992287917738 , 0.0 , 0.0 , 0.0 , [0.39919679479493503, 0.39832845561467606, 0.39124763183142586, 0.3943365173521347, 0.3880897544167915, 0.3936441628627083, 0.394609769618773, 0.40560407120889275, 0.38797898004549647, 0.3986806742277183, 0.39815455796231447, 0.4007119066611784, 0.39388071370047884, 0.4190581629125113, 0.38824971090931487]  , 4345.5020496845245 , 0.0 , 0.0 , 0.0 , 0.8250817883173305 , 0.7777351965122781 , 0.7721490845932535 , 0.0 , 0.0 , 0.0 , 0.5081498776088601 , 0.6232025687184426 , 0.681149679868007 , 0.0 , 0.0 , 0.0 , 0.9339874154986947 , 0.9316984098904563 , 0.9350001329611644 , 0.0 , 0.0 , 0.0 , 0.9376524233867524 , 0.9309457776342422 , 0.9364407898711749 
tictactoe , utrees , 0.9442123585726686 , 1.9472612053959781 , 0.0 , 0.0 , 0.0 , 0.9358369530453494 , 0.830540847824416 , 0.9037028125858603 , 0.8227154046997388 , 0.6284722222222222 , 0.0 , 0.0 , 0.0 , [0.2805266065764771, 0.2800615967752922, 0.2805661871976645, 0.2714118152784162, 0.285897782989136, 0.273036776740495, 0.26784361245643323, 0.2936310943761607, 0.27070584661964653, 0.2662745854957636, 0.27896408384797294, 0.26512395522864235, 0.26282074846493053, 0.2681798021585562, 0.26813808029070607]  , 51.77480888366699 , 0.0 , 0.0 , 0.0 , 0.9787439883109307 , 0.8080181747819164 , 0.9482127662149574 , 0.0 , 0.0 , 0.0 , 0.797711989774768 , 0.7206645228964769 , 0.751512814856004 , 0.0 , 0.0 , 0.0 , 0.9822155903555884 , 0.876623050399298 , 0.9512040151567009 , 0.0 , 0.0 , 0.0 , 0.9846762437401109 , 0.9168576432199722 , 0.9638816541157792 
congress , utrees , 1.3779693486590041 , 2.4555555555555517 , 0.0 , 0.0 , 0.0 , 0.9526784894527802 , 0.9468201901238673 , 0.9501199516093033 , 0.9114942528735632 , 0.9157088122605364 , 0.0 , 0.0 , 0.0 , [0.29385330968776535, 0.3017208510324549, 0.30357770565357617, 0.2938817073575199, 0.28292427266559167, 0.2748898056910505, 0.25872009536975515, 0.2847140230737237, 0.2801104161632952, 0.28891049516201806, 0.2958409326184701, 0.28139132027603797, 0.27466033316699445, 0.30649630531429645, 0.2871081794933713]  , 52.561097462972 , 0.0 , 0.0 , 0.0 , 0.9400332987346983 , 0.9389403112046417 , 0.937901111976845 , 0.0 , 0.0 , 0.0 , 0.9599220687290092 , 0.9469808364296701 , 0.9532724522153011 , 0.0 , 0.0 , 0.0 , 0.9586559441335147 , 0.9551020215532114 , 0.9573091028236076 , 0.0 , 0.0 , 0.0 , 0.9521026462138992 , 0.9462575913079458 , 0.9519971394214588 
car , utrees , 0.4614568258562511 , 1.0544169601454558 , 0.0 , 0.0 , 0.0 , 0.8451015831106318 , 0.7987524593081962 , 0.8359433808533847 , 0.5819585142305835 , 0.5198458574181118 , 0.0 , 0.0 , 0.0 , [0.29467674546073863, 0.3025859651980124, 0.3019803859931835, 0.3080970526632181, 0.31086449504738095, 0.29890532840923667, 0.30273386338236147, 0.2904781430698865, 0.2941677101418677, 0.3110555944787659, 0.30116357236307023, 0.30402422990478734, 0.2951060442801898, 0.30568332033702234, 0.31221441271789674]  , 60.38442349433899 , 0.0 , 0.0 , 0.0 , 0.8689287363044618 , 0.8448436606186626 , 0.8653822202623072 , 0.0 , 0.0 , 0.0 , 0.6591272742228935 , 0.6720853312461416 , 0.6489310211272689 , 0.0 , 0.0 , 0.0 , 0.8858295825073342 , 0.8109213771030678 , 0.8867695978478531 , 0.0 , 0.0 , 0.0 , 0.9665207394078383 , 0.867159468264913 , 0.9426906841761101 
